TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
NOR;1270.04;246.8;6;11312;99;0;8;20.6889;64360.3
NOR;1273.33;247.6;6;11357;99;0;8;20.7369;64360.4
NOR;1276.64;248.4;6;11401;99;0;8;20.7849;64360.4
NOR;1279.96;249.2;6;11446;99;0;8;20.8329;64360.5
NOR;1283.28;250;6;11491;99;0;8;20.8809;64360.5
NOR;1286.62;250.8;6;11538;99;0;9;20.9289;64360.6
NOR;1289.97;251.6;6;11586;99;0;10;20.9769;64360.6
NOR;1293.33;252.4;6;11633;99;0;11;21.0249;64360.7
NOR;1296.7;253.2;6;11681;99;0;12;21.0729;64360.7
NOR;1300.08;254;6;11729;99;0;14;21.1208;64360.8
NOR;1303.47;255.2;6;11633;99;0;14;21.1688;64360.8
NOR;1306.88;256.4;6;11537;99;0;14;21.2168;64360.9
NOR;1310.31;257.6;6;11442;99;0;14;21.2648;64360.9
NOR;1313.75;258.8;6;11346;99;0;14;21.3128;64361
NOR;1317.21;260;6;11251;99;0;14;21.3608;64361
NOR;1320.68;260.8;6;11144;99;0;14;21.4088;64361.1
NOR;1324.16;261.6;6;11037;99;0;14;21.4568;64361.1
NOR;1327.66;262.4;6;10931;99;0;14;21.5048;64361.2
NOR;1331.16;263.2;6;10824;99;0;14;21.5528;64361.2
NOR;1334.68;264;7;10718;99;0;14;21.6008;64361.3
NOR;1338.2;264.6;7;10742;99;0;14;21.6488;64361.3
NOR;1341.73;265.2;7;10767;99;0;14;21.6968;64361.4
NOR;1345.27;265.8;7;10791;99;0;14;21.7448;64361.4
NOR;1348.82;266.4;7;10816;99;0;14;21.7927;64361.4
NOR;1352.37;267;7;10841;99;0;14;21.8407;64361.5
NOR;1355.94;268;7;10875;99;0;14;21.8887;64361.5
NOR;1359.52;269;7;10910;99;0;14;21.9367;64361.6
NOR;1363.11;270;7;10944;99;0;14;21.9847;64361.6
NOR;1366.72;271;7;10979;99;0;14;22.0327;64361.7
NOR;1370.34;272;7;11014;99;0;14;22.0807;64361.7
NOR;1373.97;272.6;7;11047;99;0;14;22.1287;64361.8
NOR;1377.6;273.2;7;11081;99;0;14;22.1767;64361.8
NOR;1381.25;273.8;7;11115;99;0;14;22.2247;64361.9
NOR;1384.91;274.4;7;11149;99;0;14;22.2727;64361.9
NOR;1388.57;275;7;11183;99;0;14;22.3207;64362
NOR;1392.24;276.2;7;11195;99;0;14;22.3687;64362
NOR;1395.93;277.4;7;11208;99;0;14;22.4167;64362.1
NOR;1399.64;278.6;7;11220;99;0;14;22.4646;64362.1
NOR;1403.36;279.8;7;11233;99;0;14;22.5126;64362.2
NOR;1407.1;281;7;11246;99;0;14;22.5606;64362.2
NOR;1410.85;281.4;7;11293;99;0;14;22.6086;64362.3
NOR;1414.6;281.8;7;11340;99;0;14;22.6566;64362.3
NOR;1418.36;282.2;7;11387;99;0;14;22.7046;64362.4
NOR;1422.12;282.6;7;11434;99;0;14;22.7526;64362.4
NOR;1425.9;283;7;11482;99;0;14;22.8006;64362.5
NOR;1429.67;283.4;7;11505;99;0;14;22.8486;64362.5
NOR;1433.45;283.8;7;11528;99;0;14;22.8966;64362.6
NOR;1437.24;284.2;7;11552;99;0;14;22.9446;64362.6
NOR;1441.03;284.6;7;11575;99;0;14;22.9926;64362.6
NOR;1444.83;285;7;11599;99;0;14;23.0406;64362.7
NOR;1448.63;285.8;7;11605;99;0;14;23.0886;64362.7
NOR;1452.45;286.6;7;11611;99;0;14;23.1365;64362.8
NOR;1456.27;287.4;7;11617;99;0;14;23.1845;64362.8
NOR;1460.11;288.2;7;11623;99;0;14;23.2325;64362.9
NOR;1463.96;289;7;11630;99;0;14;23.2805;64362.9
NOR;1467.81;289.54;7;11654;99;0;14;23.3285;64363
NOR;1471.68;290.08;7;11679;99;0;14;23.3765;64363
NOR;1475.55;290.62;7;11703;99;0;14;23.4245;64363.1
NOR;1479.42;291.16;7;11728;99;0;14;23.4725;64363.1
NOR;1483.31;291.7;7;11753;99;0;14;23.5205;64363.2
NOR;1487.2;292.163;7;11531;99;0;14;23.5685;64363.2
NOR;1491.1;292.627;7;11310;99;0;14;23.6165;64363.3
NOR;1495;293.09;7;11089;99;0;14;23.6645;64363.3
NOR;1498.91;293.553;7;10868;99;0;14;23.7125;64363.4
NOR;1502.83;294.017;8;10647;99;0;14;23.7605;64363.4
NOR;1506.75;294.452;8;10653;99;0;14;23.8084;64363.5
NOR;1510.68;294.888;8;10660;99;0;14;23.8564;64363.5
NOR;1514.62;295.323;8;10667;99;0;14;23.9044;64363.6
NOR;1518.56;295.758;8;10674;99;0;14;23.9524;64363.6
NOR;1522.5;296.194;8;10681;99;0;14;24.0004;64363.7
NOR;1526.45;296.612;8;10704;99;0;14;24.0484;64363.7
NOR;1530.41;297.031;8;10728;99;0;14;24.0964;64363.8
NOR;1534.37;297.45;8;10752;99;0;14;24.1444;64363.8
NOR;1538.34;297.869;8;10776;99;0;14;24.1924;64363.8
NOR;1542.31;298.288;8;10800;99;0;14;24.2404;64363.9
NOR;1546.29;298.695;8;10808;99;0;14;24.2884;64363.9
NOR;1550.28;299.103;8;10816;99;0;14;24.3364;64364
NOR;1554.27;299.51;8;10825;99;0;14;24.3844;64364
NOR;1558.26;299.917;8;10833;99;0;14;24.4324;64364.1
NOR;1562.27;300.325;8;10842;99;0;14;24.4803;64364.1
NOR;1566.27;300.72;8;10859;99;0;14;24.5283;64364.2
NOR;1570.28;301.116;8;10877;99;0;14;24.5763;64364.2
NOR;1574.3;301.511;8;10895;99;0;14;24.6243;64364.3
NOR;1578.32;301.906;8;10913;99;0;14;24.6723;64364.3
NOR;1582.35;302.302;8;10931;99;0;14;24.7203;64364.4
NOR;1586.38;302.681;8;10940;99;0;14;24.7683;64364.4
NOR;1590.42;303.06;8;10949;99;0;14;24.8163;64364.5
NOR;1594.46;303.44;8;10958;99;0;14;24.8643;64364.5
NOR;1598.51;303.819;8;10967;99;0;14;24.9123;64364.6
NOR;1602.56;304.199;8;10977;99;0;14;24.9603;64364.6
NOR;1606.62;304.556;8;10992;99;0;14;25.0083;64364.7
NOR;1610.68;304.914;8;11007;99;0;14;25.0563;64364.7
NOR;1614.75;305.271;8;11023;99;0;14;25.1042;64364.8
NOR;1618.82;305.629;8;11038;99;0;14;25.1522;64364.8
NOR;1622.9;305.986;8;11054;99;0;14;25.2002;64364.9
NOR;1626.98;306.315;8;11061;99;0;14;25.2482;64364.9
NOR;1631.07;306.645;8;11069;99;0;14;25.2962;64365
NOR;1635.16;306.974;8;11076;99;0;14;25.3442;64365
NOR;1639.25;307.304;8;11084;99;0;14;25.3922;64365
NOR;1643.35;307.633;8;11092;99;0;14;25.4402;64365.1
NOR;1647.45;307.93;8;11107;99;0;14;25.4882;64365.1
NOR;1651.56;308.227;8;11122;99;0;14;25.5362;64365.2
NOR;1655.67;308.524;8;11138;99;0;14;25.5842;64365.2
NOR;1659.79;308.82;8;11153;99;0;14;25.6322;64365.3
NOR;1663.91;309.117;8;11169;99;0;14;25.6802;64365.3
NOR;1668.03;309.38;8;11174;99;0;14;25.7282;64365.4
NOR;1672.16;309.643;8;11179;99;0;14;25.7762;64365.4
NOR;1676.28;309.906;8;11184;99;0;14;25.8241;64365.5
NOR;1680.42;310.17;8;11189;99;0;14;25.8721;64365.5
NOR;1684.55;310.433;8;11194;99;0;14;25.9201;64365.6
NOR;1688.69;310.666;8;11206;99;0;14;25.9681;64365.6
NOR;1692.84;310.9;8;11218;99;0;14;26.0161;64365.7
NOR;1696.98;311.133;8;11230;99;0;14;26.0641;64365.7
NOR;1701.13;311.367;8;11242;99;0;14;26.1121;64365.8
NOR;1705.29;311.601;8;11254;99;0;14;26.1601;64365.8
NOR;1709.44;311.816;8;11264;99;0;14;26.2081;64365.9
NOR;1713.6;312.031;8;11274;99;0;14;26.2561;64365.9
NOR;1717.76;312.247;8;11285;99;0;14;26.3041;64366
NOR;1721.93;312.462;8;11295;99;0;14;26.3521;64366
NOR;1726.09;312.678;8;11306;99;0;14;26.4001;64366.1
NOR;1729.58;312.859;8;11311;99;0;14;26.4403;64366.1
NOR;1733.08;313.04;8;11316;99;0;14;26.4804;64366.1
NOR;1736.57;313.221;8;11322;99;0;14;26.5206;64366.2
NOR;1740.07;313.403;8;11327;99;0;14;26.5608;64366.2
NOR;1743.57;313.584;8;11333;99;0;14;26.601;64366.3
NOR;1747.76;313.867;8;11333;99;0;14;26.649;64366.3
NOR;1751.94;314.15;8;11334;99;0;14;26.697;64366.4
NOR;1756.13;314.434;8;11335;99;0;14;26.745;64366.4
NOR;1760.33;314.717;8;11336;99;0;14;26.793;64366.5
NOR;1764.52;315;8;11337;99;0;14;26.841;64366.5
NOR;1768.72;315;8;11337;99;0;14;26.889;64366.5
NOR;1772.92;315;8;11338;99;0;14;26.937;64366.6
NOR;1777.12;315;8;11338;99;0;14;26.985;64366.6
NOR;1781.32;315;8;11339;99;0;14;27.033;64366.7
NOR;1785.52;315;8;11340;99;0;14;27.081;64366.7
NOR;1789.72;314.8;8;11331;99;0;14;27.129;64366.8
NOR;1793.91;314.6;8;11322;99;0;14;27.1769;64366.8
NOR;1798.11;314.4;8;11313;99;0;14;27.2249;64366.9
NOR;1802.3;314.2;8;11304;99;0;14;27.2729;64366.9
NOR;1806.48;314;8;11296;99;0;14;27.3209;64367
NOR;1810.66;312.5;8;11296;99;0;14;27.3689;64367
NOR;1814.82;311;8;11296;99;0;14;27.4169;64367.1
NOR;1818.95;309.5;8;11297;99;0;14;27.4649;64367.1
NOR;1823.07;308;8;11297;99;0;14;27.5129;64367.2
NOR;1827.16;306.5;8;11298;99;0;14;27.5609;64367.2
NOR;1831.24;305;8;11177;79;20;13;27.6089;64367.3
NOR;1835.3;303.5;8;11057;59;40;12;27.6569;64367.3
NOR;1839.33;302;8;10937;39;60;11;27.7049;64367.4
NOR;1843.35;300.5;8;10817;19;80;10;27.7529;64367.4
NOR;1847.34;299;8;10697;0;100;10;27.8008;64367.5
NOR;1851.3;294;8;10419;0;100;9;27.8488;64367.5
NOR;1855.18;289;8;10141;0;100;9;27.8968;64367.6
NOR;1859;284;8;9863;0;100;8;27.9448;64367.6
NOR;1862.75;279;8;9585;0;100;8;27.9928;64367.6
NOR;1866.44;274;8;9308;0;100;8;28.0408;64367.7
NOR;1870.06;268.6;8;9379;0;100;8;28.0888;64367.7
NOR;1873.6;263.2;8;9450;0;100;8;28.1368;64367.8
NOR;1877.07;257.8;8;9522;0;100;8;28.1848;64367.8
NOR;1880.48;252.4;8;9593;0;100;8;28.2328;64367.9
NOR;1883.8;247;8;9665;0;100;8;28.2808;64367.9
NOR;1887.08;244;8;9860;0;100;8;28.3288;64368
NOR;1890.31;241;8;10055;0;100;8;28.3768;64368
NOR;1893.5;238;8;10249;0;100;8;28.4248;64368.1
NOR;1896.66;235;8;10444;0;100;8;28.4727;64368.1
NOR;1899.77;232;8;10640;0;100;8;28.5207;64368.2
NOR;1902.84;229;8;10742;0;100;8;28.5687;64368.2
NOR;1905.87;226;8;10844;0;100;8;28.6167;64368.3
NOR;1908.87;223;8;10947;0;100;8;28.6647;64368.3
NOR;1911.82;220;8;11049;0;100;8;28.7127;64368.4
NOR;1914.73;217;7;11152;0;100;8;28.7607;64368.4
NOR;1917.62;215.8;7;11050;0;100;8;28.8087;64368.5
NOR;1920.49;214.6;7;10949;0;100;8;28.8567;64368.5
NOR;1923.34;213.4;7;10848;0;100;8;28.9047;64368.6
NOR;1926.18;212.2;7;10747;0;100;8;28.9527;64368.6
NOR;1929;211;5;10646;0;100;8;29.0007;64368.7
NOR;1931.8;209;5;10785;0;100;8;29.0487;64368.7
NOR;1934.57;207;5;10924;0;100;8;29.0967;64368.8
NOR;1937.32;205;5;11063;0;100;8;29.1446;64368.8
NOR;1940.04;203;5;11202;0;100;8;29.1926;64368.8
NOR;1942.73;201;5;11341;0;100;8;29.2406;64368.9
NOR;1945.38;197;5;11222;0;100;8;29.2886;64368.9
NOR;1947.98;193;5;11104;0;100;8;29.3366;64369
NOR;1950.53;189;5;10986;0;100;8;29.3846;64369
NOR;1953.02;185;5;10868;0;100;8;29.4326;64369.1
NOR;1955.46;181;4;10750;0;100;8;29.4806;64369.1
NOR;1957.86;179.6;4;10628;0;100;8;29.5286;64369.2
NOR;1960.25;178.2;4;10507;0;100;8;29.5766;64369.2
NOR;1962.62;176.8;4;10387;0;100;8;29.6246;64369.3
NOR;1964.96;175.4;4;10266;0;100;8;29.6726;64369.3
NOR;1967.29;174;4;10145;0;100;8;29.7206;64369.4
NOR;1969.6;171.8;4;10057;0;100;8;29.7686;64369.4
NOR;1971.87;169.6;4;9970;0;100;8;29.8165;64369.5
NOR;1974.12;167.4;4;9882;0;100;8;29.8645;64369.5
NOR;1976.34;165.2;4;9795;0;100;8;29.9125;64369.6
NOR;1978.52;163;4;9708;0;100;8;29.9605;64369.6
NOR;1980.69;161.8;4;9643;0;80;8;30.0085;64369.7
NOR;1982.84;160.6;4;9579;0;60;8;30.0565;64369.7
NOR;1984.97;159.4;4;9514;0;40;8;30.1045;64369.8
NOR;1987.09;158.2;4;9450;0;20;8;30.1525;64369.8
NOR;1989.19;157;4;9386;1;0;8;30.2005;64369.9
NOR;1991.28;156.2;4;9428;4;0;8;30.2485;64369.9
NOR;1993.35;155.4;4;9470;7;0;8;30.2965;64370
NOR;1995.42;154.6;4;9512;10;0;8;30.3445;64370
NOR;1997.48;153.8;4;9554;13;0;8;30.3925;64370
NOR;1999.52;153;4;9597;16;0;8;30.4405;64370.1
NOR;2001.56;153.6;4;9640;27;0;8;30.4884;64370.1
NOR;2003.62;154.2;4;9684;38;0;8;30.5364;64370.2
NOR;2005.68;154.8;4;9727;49;0;8;30.5844;64370.2
NOR;2007.74;155.4;4;9771;60;0;8;30.6324;64370.3
NOR;2009.82;156;4;9815;72;0;8;30.6804;64370.3
NOR;2011.91;157;4;9923;73;0;8;30.7284;64370.4
NOR;2014.01;158;4;10031;74;0;8;30.7764;64370.4
NOR;2016.12;159;4;10139;75;0;8;30.8244;64370.5
NOR;2018.24;160;4;10247;76;0;8;30.8724;64370.5
NOR;2020.38;161;4;10355;78;0;8;30.9204;64370.6
NOR;2022.54;162.8;4;10395;79;0;8;30.9684;64370.6
NOR;2024.72;164.6;4;10435;80;0;8;31.0164;64370.7
NOR;2026.93;166.4;4;10476;81;0;8;31.0644;64370.7
NOR;2029.16;168.2;4;10516;82;0;8;31.1124;64370.8
NOR;2031.42;170;4;10557;83;0;8;31.1603;64370.8
NOR;2034.07;171.2;4;10674;86;0;8;31.2163;64370.9
NOR;2036.74;172.4;4;10791;89;0;8;31.2723;64370.9
NOR;2039.43;173.6;4;10909;92;0;8;31.3283;64371
NOR;2042.14;174.8;4;11026;95;0;8;31.3843;64371
NOR;2044.87;176;4;11144;99;0;8;31.4403;64371.1
NOR;2047.23;177.8;4;11203;99;0;8;31.4883;64371.1
NOR;2049.61;179.6;4;11262;99;0;8;31.5363;64371.2
NOR;2052.02;181.4;4;11321;99;0;8;31.5843;64371.2
NOR;2054.45;183.2;4;11380;99;0;8;31.6323;64371.3
NOR;2056.9;185;4;11439;99;0;8;31.6803;64371.3
NOR;2059.37;185.4;4;11405;81;20;8;31.7283;64371.4
NOR;2061.84;185.8;4;11371;63;40;8;31.7763;64371.4
NOR;2064.32;186.2;4;11337;45;60;8;31.8242;64371.5
NOR;2066.81;186.6;4;11303;27;80;8;31.8722;64371.5
NOR;2069.3;187;4;11269;10;100;8;31.9202;64371.6
NOR;2071.77;183.2;4;11101;8;100;8;31.9682;64371.6
NOR;2074.18;179.4;4;10934;6;100;8;32.0162;64371.7
NOR;2076.55;175.6;4;10766;4;100;8;32.0642;64371.7
NOR;2078.87;171.8;4;10599;2;100;8;32.1122;64371.8
NOR;2081.13;168;4;10432;0;100;8;32.1602;64371.8
NOR;2083.36;166;4;10582;0;100;8;32.2082;64371.9
NOR;2085.56;164;4;10732;0;100;8;32.2562;64371.9
NOR;2087.73;162;4;10882;0;100;8;32.3042;64372
NOR;2089.88;160;4;11032;0;100;8;32.3522;64372
NOR;2092;158;3;11182;0;100;8;32.4002;64372.1
NOR;2093.75;156.8;3;11085;0;100;8;32.4404;64372.1
NOR;2095.5;155.6;3;10988;0;100;8;32.4805;64372.1
NOR;2097.23;154.4;3;10892;0;100;8;32.5207;64372.2
NOR;2098.94;153.2;3;10795;0;100;8;32.5609;64372.2
NOR;2100.65;152;3;10699;0;100;8;32.6011;64372.3
NOR;2102.67;150.6;3;10566;0;100;8;32.6491;64372.3
NOR;2104.66;149.2;3;10433;0;100;8;32.6971;64372.4
NOR;2106.64;147.8;3;10300;0;100;8;32.7451;64372.4
NOR;2108.6;146.4;3;10167;0;100;8;32.7931;64372.5
NOR;2110.55;145;3;10035;0;100;8;32.8411;64372.5
NOR;2112.78;143.4;3;9929;0;79;8;32.8969;64372.6
NOR;2114.99;141.8;3;9824;0;59;8;32.9527;64372.6
NOR;2117.18;140.2;3;9719;0;40;8;33.0085;64372.7
NOR;2119.34;138.6;3;9614;0;20;8;33.0643;64372.7
NOR;2121.47;137;3;9509;0;0;8;33.1201;64372.8
NOR;2123;136.2;3;9452;0;0;8;33.1602;64372.8
NOR;2124.51;135.4;3;9395;0;0;8;33.2004;64372.9
NOR;2126.02;134.6;3;9337;0;0;8;33.2406;64372.9
NOR;2127.52;133.8;3;9280;0;0;8;33.2808;64372.9
NOR;2129.01;133;3;9224;0;0;8;33.321;64373
NOR;2130.77;131.6;3;9169;0;0;8;33.369;64373
NOR;2132.52;130.2;3;9114;0;0;8;33.417;64373.1
NOR;2134.24;128.8;3;9059;0;0;8;33.465;64373.1
NOR;2135.95;127.4;3;9004;0;0;8;33.513;64373.2
NOR;2137.64;126;3;8949;0;0;8;33.561;64373.2
NOR;2139.32;125.4;3;8877;0;0;8;33.609;64373.3
NOR;2140.98;124.8;3;8806;0;0;8;33.657;64373.3
NOR;2142.64;124.2;3;8734;0;0;8;33.705;64373.4
NOR;2144.3;123.6;3;8663;0;0;8;33.753;64373.4
NOR;2145.94;123;3;8592;0;0;8;33.801;64373.5
NOR;2147.57;122.2;3;8521;0;0;8;33.8489;64373.5
NOR;2149.2;121.4;3;8449;0;0;8;33.8969;64373.6
NOR;2150.81;120.6;3;8379;0;0;8;33.9449;64373.6
NOR;2152.41;119.8;3;8307;0;0;8;33.9929;64373.7
NOR;2154.01;119;3;8237;0;0;8;34.0409;64373.7
NOR;2155.59;118.2;3;8318;3;0;8;34.0889;64373.7
NOR;2157.16;117.4;3;8399;6;0;8;34.1369;64373.8
NOR;2158.72;116.6;3;8481;9;0;8;34.1849;64373.8
NOR;2160.27;115.8;3;8562;12;0;8;34.2329;64373.9
NOR;2161.8;115;3;8644;16;0;8;34.2809;64373.9
NOR;2163.33;114.4;3;8619;21;0;8;34.3289;64374
NOR;2164.85;113.8;3;8594;26;0;8;34.3769;64374
NOR;2166.37;113.2;3;8570;31;0;8;34.4249;64374.1
NOR;2167.87;112.6;3;8545;36;0;8;34.4729;64374.1
NOR;2169.37;112;3;8521;41;0;8;34.5208;64374.2
NOR;2170.87;112.8;3;8581;42;0;8;34.5688;64374.2
NOR;2172.38;113.6;3;8642;44;0;8;34.6168;64374.3
NOR;2173.9;114.4;3;8702;45;0;8;34.6648;64374.3
NOR;2175.43;115.2;3;8763;47;0;8;34.7128;64374.4
NOR;2176.97;116;3;8824;49;0;8;34.7608;64374.4
NOR;2178.52;117;3;8889;51;0;8;34.8088;64374.5
NOR;2180.09;118;3;8955;53;0;8;34.8568;64374.5
NOR;2181.67;119;3;9021;55;0;8;34.9048;64374.6
NOR;2183.26;120;3;9087;57;0;8;34.9528;64374.6
NOR;2184.87;121;3;9153;60;0;8;35.0008;64374.7
NOR;2186.49;122;3;9287;61;0;8;35.0488;64374.7
NOR;2188.12;123;3;9422;63;0;8;35.0968;64374.8
NOR;2189.77;124;3;9557;64;0;8;35.1448;64374.8
NOR;2191.43;125;3;9692;66;0;8;35.1927;64374.8
