TLA;SPACE;SPEED;GEAR;RPM;THROTTLE;BRAKE;DRS;TIME_0;TIME
LEC;5825.14;256.97;6;10520;100;0;8;86.4891;64846.7
LEC;5828.57;257.779;6;10574;100;0;8;86.5371;64846.7
LEC;5832.01;258.588;6;10628;100;0;8;86.5851;64846.8
LEC;5835.46;259.397;6;10682;100;0;8;86.6331;64846.8
LEC;5838.93;260.206;7;10736;100;0;8;86.6811;64846.9
LEC;5842.4;261.134;7;10749;100;0;8;86.7291;64846.9
LEC;5845.89;262.063;7;10762;100;0;8;86.7771;64847
LEC;5849.39;262.992;7;10776;100;0;8;86.8251;64847
LEC;5852.9;263.92;7;10789;100;0;8;86.8731;64847.1
LEC;5856.43;264.849;7;10803;100;0;8;86.921;64847.1
LEC;5859.96;265.679;7;10827;100;0;8;86.969;64847.1
LEC;5863.51;266.509;7;10851;100;0;8;87.017;64847.2
LEC;5867.07;267.34;7;10875;100;0;8;87.065;64847.2
LEC;5870.64;268.17;7;10899;100;0;8;87.113;64847.3
LEC;5874.22;269;7;10923;100;0;8;87.161;64847.3
LEC;5877.81;269.2;7;10942;100;0;8;87.209;64847.4
LEC;5881.4;269.4;7;10961;100;0;8;87.257;64847.4
LEC;5884.99;269.6;7;10980;100;0;8;87.305;64847.5
LEC;5888.58;269.8;7;10999;100;0;8;87.353;64847.5
LEC;5892.18;270;7;11018;100;0;8;87.401;64847.6
LEC;5895.79;270.6;7;11032;100;0;8;87.449;64847.6
LEC;5899.4;271.2;7;11047;100;0;8;87.497;64847.7
LEC;5903.02;271.8;7;11062;100;0;8;87.545;64847.7
LEC;5906.64;272.4;7;11077;100;0;8;87.5929;64847.8
LEC;5910.28;273;7;11092;100;0;8;87.6409;64847.8
LEC;5913.92;273.4;7;11112;100;0;8;87.6889;64847.9
LEC;5917.57;273.8;7;11132;100;0;8;87.7369;64847.9
LEC;5921.22;274.2;7;11152;100;0;8;87.7849;64848
LEC;5924.88;274.6;7;11172;100;0;8;87.8329;64848
LEC;5928.54;275;7;11193;100;0;8;87.8809;64848.1
LEC;5932.21;275.4;7;11209;100;0;8;87.9289;64848.1
LEC;5935.89;275.8;7;11225;100;0;8;87.9769;64848.2
LEC;5939.57;276.2;7;11242;100;0;8;88.0249;64848.2
LEC;5943.25;276.6;7;11258;100;0;8;88.0729;64848.3
LEC;5946.94;277;7;11275;100;0;8;88.1209;64848.3
LEC;5950.64;277.4;7;11287;100;0;8;88.1689;64848.3
LEC;5954.34;277.8;7;11300;100;0;8;88.2169;64848.4
LEC;5958.04;278.2;7;11312;100;0;8;88.2648;64848.4
LEC;5961.75;278.6;7;11325;100;0;8;88.3128;64848.5
LEC;5965.47;279;7;11338;100;0;8;88.3608;64848.5
LEC;5969.19;279.4;7;11349;100;0;8;88.4088;64848.6
LEC;5972.92;279.8;7;11361;100;0;8;88.4568;64848.6
LEC;5976.65;280.2;7;11372;100;0;8;88.5048;64848.7
LEC;5980.39;280.6;7;11384;100;0;8;88.5528;64848.7
LEC;5984.14;281;7;11396;100;0;8;88.6008;64848.8
LEC;5987.88;281.2;7;11399;100;0;8;88.6488;64848.8
LEC;5991.63;281.4;7;11402;100;0;8;88.6968;64848.9
LEC;5995.39;281.6;7;11406;100;0;8;88.7448;64848.9
LEC;5999.14;281.8;7;11409;100;0;8;88.7928;64849
LEC;6002.9;282;7;11413;100;0;8;88.8408;64849
LEC;6006.66;282.2;7;11435;100;0;8;88.8888;64849.1
LEC;6010.42;282.4;7;11458;100;0;8;88.9367;64849.1
LEC;6014.19;282.6;7;11482;100;0;8;88.9847;64849.2
LEC;6017.96;282.8;7;11505;100;0;8;89.0327;64849.2
LEC;6021.73;283;7;11528;100;0;8;89.0807;64849.3
LEC;6025.5;282.8;7;11390;100;0;8;89.1287;64849.3
LEC;6029.27;282.6;7;11252;100;0;8;89.1767;64849.4
LEC;6033.04;282.4;7;11114;100;0;8;89.2247;64849.4
LEC;6036.8;282.2;7;10976;100;0;8;89.2727;64849.5
LEC;6040.56;282;7;10838;100;0;8;89.3207;64849.5
LEC;6044.32;281.6;7;10778;96;0;8;89.3687;64849.5
LEC;6048.07;281.2;7;10719;93;0;8;89.4167;64849.6
LEC;6051.81;280.8;7;10660;90;0;8;89.4647;64849.6
LEC;6055.56;280.4;7;10601;87;0;8;89.5127;64849.7
LEC;6059.29;280;8;10542;84;0;8;89.5607;64849.7
LEC;6063.02;279.6;8;10381;67;0;8;89.6086;64849.8
LEC;6066.75;279.2;8;10221;50;0;8;89.6566;64849.8
LEC;6070.47;278.8;8;10061;33;0;8;89.7046;64849.9
LEC;6074.18;278.4;8;9901;16;0;8;89.7526;64849.9
